INFO:root:Blob add op (0, 0, 255) + (0, 255, 0) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,229) + Blob of color:(0, 0, 255), size: 5, location: (200,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (199,222) + Blob of color:(0, 0, 255), size: 7, location: (195,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (195,230) + Blob of color:(0, 0, 255), size: 5, location: (199,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,221) + Blob of color:(0, 0, 255), size: 7, location: (194,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,230) + Blob of color:(0, 0, 255), size: 5, location: (200,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,221) + Blob of color:(0, 0, 255), size: 7, location: (194,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,229) + Blob of color:(0, 0, 255), size: 5, location: (201,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,221) + Blob of color:(0, 0, 255), size: 7, location: (194,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,228) + Blob of color:(0, 0, 255), size: 5, location: (202,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,224) + Blob of color:(0, 0, 255), size: 7, location: (192,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (192,230) + Blob of color:(0, 0, 255), size: 5, location: (202,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,223) + Blob of color:(0, 0, 255), size: 7, location: (193,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (193,229) + Blob of color:(0, 0, 255), size: 5, location: (202,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,224) + Blob of color:(0, 0, 255), size: 7, location: (194,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,230) + Blob of color:(0, 0, 255), size: 5, location: (201,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,225) + Blob of color:(0, 0, 255), size: 7, location: (195,231) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (195,231) + Blob of color:(0, 0, 255), size: 5, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,225) + Blob of color:(0, 0, 255), size: 7, location: (195,231) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (195,231) + Blob of color:(0, 0, 255), size: 5, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,224) + Blob of color:(0, 0, 255), size: 7, location: (194,231) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,231) + Blob of color:(0, 0, 255), size: 5, location: (203,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,225) + Blob of color:(0, 0, 255), size: 7, location: (194,231) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (194,231) + Blob of color:(0, 0, 255), size: 5, location: (203,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,225) + Blob of color:(0, 0, 255), size: 7, location: (195,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (195,230) + Blob of color:(0, 0, 255), size: 5, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,225) + Blob of color:(0, 0, 255), size: 7, location: (195,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (195,229) + Blob of color:(0, 0, 255), size: 5, location: (201,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,224) + Blob of color:(0, 0, 255), size: 7, location: (196,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (196,228) + Blob of color:(0, 0, 255), size: 5, location: (200,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,224) + Blob of color:(0, 0, 255), size: 7, location: (196,227) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (196,227) + Blob of color:(0, 0, 255), size: 5, location: (201,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,223) + Blob of color:(0, 0, 255), size: 7, location: (197,226) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,226) + Blob of color:(0, 0, 255), size: 5, location: (200,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,223) + Blob of color:(0, 0, 255), size: 7, location: (196,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (196,225) + Blob of color:(0, 0, 255), size: 5, location: (201,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,222) + Blob of color:(0, 0, 255), size: 7, location: (197,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,225) + Blob of color:(0, 0, 255), size: 5, location: (200,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,221) + Blob of color:(0, 0, 255), size: 7, location: (196,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (196,225) + Blob of color:(0, 0, 255), size: 5, location: (200,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (199,220) + Blob of color:(0, 0, 255), size: 7, location: (197,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,225) + Blob of color:(0, 0, 255), size: 5, location: (199,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (198,219) + Blob of color:(0, 0, 255), size: 7, location: (198,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,225) + Blob of color:(0, 0, 255), size: 5, location: (198,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (199,219) + Blob of color:(0, 0, 255), size: 7, location: (198,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,224) + Blob of color:(0, 0, 255), size: 5, location: (199,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,220) + Blob of color:(0, 0, 255), size: 7, location: (198,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,224) + Blob of color:(0, 0, 255), size: 5, location: (200,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (200,220) + Blob of color:(0, 0, 255), size: 7, location: (197,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,225) + Blob of color:(0, 0, 255), size: 5, location: (200,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (201,219) + Blob of color:(0, 0, 255), size: 7, location: (196,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (196,224) + Blob of color:(0, 0, 255), size: 5, location: (201,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,220) + Blob of color:(0, 0, 255), size: 7, location: (197,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,223) + Blob of color:(0, 0, 255), size: 5, location: (202,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,219) + Blob of color:(0, 0, 255), size: 7, location: (197,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,222) + Blob of color:(0, 0, 255), size: 5, location: (202,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,219) + Blob of color:(0, 0, 255), size: 7, location: (197,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (197,223) + Blob of color:(0, 0, 255), size: 5, location: (203,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,220) + Blob of color:(0, 0, 255), size: 7, location: (198,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,224) + Blob of color:(0, 0, 255), size: 5, location: (203,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,219) + Blob of color:(0, 0, 255), size: 7, location: (198,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,224) + Blob of color:(0, 0, 255), size: 5, location: (202,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,219) + Blob of color:(0, 0, 255), size: 7, location: (198,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,225) + Blob of color:(0, 0, 255), size: 5, location: (203,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,218) + Blob of color:(0, 0, 255), size: 7, location: (199,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (199,224) + Blob of color:(0, 0, 255), size: 5, location: (202,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,219) + Blob of color:(0, 0, 255), size: 7, location: (200,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,223) + Blob of color:(0, 0, 255), size: 5, location: (203,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,218) + Blob of color:(0, 0, 255), size: 7, location: (201,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (201,224) + Blob of color:(0, 0, 255), size: 5, location: (203,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,218) + Blob of color:(0, 0, 255), size: 7, location: (201,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (201,224) + Blob of color:(0, 0, 255), size: 5, location: (202,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,217) + Blob of color:(0, 0, 255), size: 7, location: (202,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,223) + Blob of color:(0, 0, 255), size: 5, location: (202,217) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,217) + Blob of color:(0, 0, 255), size: 7, location: (203,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,222) + Blob of color:(0, 0, 255), size: 5, location: (203,217) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,216) + Blob of color:(0, 0, 255), size: 7, location: (203,223) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,223) + Blob of color:(0, 0, 255), size: 5, location: (203,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (202,216) + Blob of color:(0, 0, 255), size: 7, location: (203,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,224) + Blob of color:(0, 0, 255), size: 5, location: (202,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (203,216) + Blob of color:(0, 0, 255), size: 7, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,225) + Blob of color:(0, 0, 255), size: 5, location: (203,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (204,217) + Blob of color:(0, 0, 255), size: 7, location: (202,224) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,224) + Blob of color:(0, 0, 255), size: 5, location: (204,217) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (205,218) + Blob of color:(0, 0, 255), size: 7, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,225) + Blob of color:(0, 0, 255), size: 5, location: (205,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (206,217) + Blob of color:(0, 0, 255), size: 7, location: (203,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,225) + Blob of color:(0, 0, 255), size: 5, location: (206,217) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (207,218) + Blob of color:(0, 0, 255), size: 7, location: (203,226) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,226) + Blob of color:(0, 0, 255), size: 5, location: (207,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (207,219) + Blob of color:(0, 0, 255), size: 7, location: (203,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,225) + Blob of color:(0, 0, 255), size: 5, location: (207,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (208,218) + Blob of color:(0, 0, 255), size: 7, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,225) + Blob of color:(0, 0, 255), size: 5, location: (208,218) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (207,217) + Blob of color:(0, 0, 255), size: 7, location: (203,226) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,226) + Blob of color:(0, 0, 255), size: 5, location: (207,217) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (207,216) + Blob of color:(0, 0, 255), size: 7, location: (203,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (203,225) + Blob of color:(0, 0, 255), size: 5, location: (207,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (208,216) + Blob of color:(0, 0, 255), size: 7, location: (202,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,225) + Blob of color:(0, 0, 255), size: 5, location: (208,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (208,216) + Blob of color:(0, 0, 255), size: 7, location: (202,226) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (202,226) + Blob of color:(0, 0, 255), size: 5, location: (208,216) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (211,220) + Blob of color:(0, 0, 255), size: 7, location: (201,225) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (201,225) + Blob of color:(0, 0, 255), size: 5, location: (211,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (211,220) + Blob of color:(0, 0, 255), size: 7, location: (201,226) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (201,226) + Blob of color:(0, 0, 255), size: 5, location: (211,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (207,221) + Blob of color:(0, 0, 255), size: 7, location: (200,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,230) + Blob of color:(0, 0, 255), size: 5, location: (207,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (205,220) + Blob of color:(0, 0, 255), size: 7, location: (200,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,229) + Blob of color:(0, 0, 255), size: 5, location: (205,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (204,219) + Blob of color:(0, 0, 255), size: 7, location: (199,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (199,228) + Blob of color:(0, 0, 255), size: 5, location: (204,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (204,219) + Blob of color:(0, 0, 255), size: 7, location: (200,227) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,227) + Blob of color:(0, 0, 255), size: 5, location: (204,219) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (205,220) + Blob of color:(0, 0, 255), size: 7, location: (200,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,228) + Blob of color:(0, 0, 255), size: 5, location: (205,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (206,221) + Blob of color:(0, 0, 255), size: 7, location: (201,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (201,229) + Blob of color:(0, 0, 255), size: 5, location: (206,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (206,220) + Blob of color:(0, 0, 255), size: 7, location: (200,230) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,230) + Blob of color:(0, 0, 255), size: 5, location: (206,220) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (205,221) + Blob of color:(0, 0, 255), size: 7, location: (200,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,229) + Blob of color:(0, 0, 255), size: 5, location: (205,221) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (204,222) + Blob of color:(0, 0, 255), size: 7, location: (200,229) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (200,229) + Blob of color:(0, 0, 255), size: 5, location: (204,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (205,222) + Blob of color:(0, 0, 255), size: 7, location: (199,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (199,228) + Blob of color:(0, 0, 255), size: 5, location: (205,222) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 5, location: (204,222) + Blob of color:(0, 0, 255), size: 7, location: (198,228) 
INFO:root:Blob add op Blob of color:(0, 0, 255), size: 7, location: (198,228) + Blob of color:(0, 0, 255), size: 5, location: (204,222) 
